11600,4.966396967569987
11700,5.322651227315267
11800,5.979136380282315
11900,6.121842575073242
12000,5.044674555460612
12100,5.8512678146362305
12200,5.119973659515381
12300,4.611368451799665
12400,5.068827438354492
12500,4.557627105712891
12600,4.01998291015625
12700,5.659132523970171
12800,4.791858673095703
12900,3.9599056243896484
13000,5.1079511642456055
13100,5.7538299560546875
13200,3.890443801879883
13300,4.073206765311105
13400,5.214076042175293
13500,4.787994003295898
13600,6.063248952229817
13700,5.45620600382487
13800,5.573591232299805
13900,4.950517926897321
14000,4.938551766531808
14100,6.185818099975586
14200,4.433223247528076
14300,4.945929718017578
14400,6.393866062164307
14500,5.627224445343018
14600,4.460971069335938
14700,4.800814151763916
14800,5.770199366978237
14900,4.4533489772251675
15000,6.271289348602295
15100,6.193233013153076
15200,4.177661895751953
15300,5.96869125366211
15400,6.089114718967014
15500,4.391712665557861
15600,5.367395401000977
15700,5.248586273193359
15800,5.144168853759766
15900,6.440442827012804
16000,4.934936947292751
16100,5.619199117024739
16200,7.989474296569824
16300,4.60800298055013
16400,5.685384923761541
16500,4.0425150735037665
16600,5.1875053405761715
16700,5.636986923217774
16800,5.295289993286133
16900,4.5774688720703125
17000,5.652229309082031
17100,4.85692868913923
17200,6.756988525390625
17300,5.076985253228082
17400,5.943018986628606
17500,7.374288177490234
17600,5.1096031188964846
17700,6.024931474165483
17800,9.21418825785319
17900,3.7590233939034596
18000,6.218997001647949
18100,4.998846871512277
18200,4.32605116707938
18300,4.423830032348633
18400,6.951388190774357
18500,6.004044532775879
18600,5.860118230183919
18700,2.932308832804362
18800,3.5780067443847656
18900,5.670617190274325
19000,4.724650573730469
19100,5.073977383700284
19200,6.285785328258168
19300,4.179726791381836
19400,4.3959778376988
19500,6.400842939104352
19600,3.8931456671820746
19700,4.495718955993652
19800,6.785015452991832
19900,5.511162391075721
20000,6.215257167816162
20100,4.536587142944336
20200,5.119729614257812
20300,5.962548392159598
20400,2.833066940307617
20500,5.543661329481337
20600,4.768846130371093
20700,3.125525712966919
20800,6.079711278279622
20900,3.2875487009684243
21000,4.155752817789714
21100,4.815433979034424
21200,6.990112915039062
21300,5.57646369934082
21400,4.4436079661051435
21500,5.024758338928223
21600,5.00438658396403
21700,5.107352256774902
21800,5.741410688920454
21900,6.017541885375977
22000,4.9331620534261065
22100,5.309414386749268
22200,4.054862976074219
22300,4.108156476702009
22400,4.745947265625
22500,3.7769515991210936
22600,3.994857406616211
22700,5.247683785178444
22800,4.848620986938476
22900,3.829486846923828
23000,4.861618518829346
23100,5.154862403869629
23200,4.043498175484793
23300,4.6552837916782925
23400,4.49404780069987
23500,4.371371078491211
23600,5.936245388454861
23700,4.834366268581814
23800,5.8107484181722
23900,4.663913726806641
24000,4.8188018798828125
24100,5.964230346679687
24200,4.247864723205566
24300,4.579644775390625
24400,5.792090892791748
24500,5.281074523925781
24600,4.669511795043945
24700,4.536765098571777
24800,5.741424560546875
24900,4.1755155835832864
25000,4.815583229064941
25100,6.084901809692383
25200,4.089608192443848
25300,7.010919189453125
25400,5.403003692626953
25500,4.057892322540283
25600,5.465185165405273
25700,5.0953369140625
25800,4.746440887451172
25900,5.854983435736762
26000,5.495612250434028
26100,4.946445147196452
26200,7.231804847717285
26300,4.564359876844618
26400,5.408618927001953
26500,3.9671827043805803
26600,4.766442108154297
26700,5.59349479675293
26800,5.114420572916667
26900,4.055424690246582
27000,5.597965664333767
27100,4.15356091090611
27200,6.265598297119141
27300,4.523782518174913
27400,5.598686805138221
27500,6.8211181640625
27600,4.916011047363281
27700,5.211263830011541
27800,8.507005055745443
27900,3.227264949253627
28000,6.098461151123047
28100,5.0730421883719305
28200,3.7136497497558594
28300,3.853969029017857
28400,6.608133652630975
28500,5.2335309982299805
28600,5.821674346923828
28700,2.6952473322550454
28800,3.331853151321411
28900,5.390188390558416
29000,4.159172058105469
29100,5.0683982155539775
29200,5.470195770263672
29300,3.959816741943359
29400,3.8796912602015903
29500,5.538990565708706
29600,3.597179412841797
29700,4.51006555557251
29800,5.839245882901278
29900,5.123089716984675
30000,7.809279918670654
30100,4.523764801025391
30200,5.097849273681641
30300,5.597021920340402
30400,2.9944639205932617
30500,4.443183898925781
30600,4.819806416829427
30700,2.927422523498535
30800,5.758308410644531
30900,3.6623360315958657
31000,3.575511932373047
31100,5.013139247894287
31200,6.7836151123046875
31300,5.305876731872559
31400,3.8062032063802085
31500,4.910606861114502
31600,4.7608216603597
31700,5.170322736104329
31800,5.694222536954013
31900,5.735332107543945
32000,4.939478238423665
32100,4.872970104217529
32200,4.105247497558594
32300,3.6550211225237166
32400,4.721546936035156
32500,3.3587806701660154
32600,3.8184230804443358
32700,5.551103765314275
32800,4.732209777832031
32900,3.5791075570242747
33000,5.09324836730957
33100,4.517271995544434
33200,3.7220938546316966
33300,3.6609600612095425
33400,4.818397204081218
33500,4.135535812377929
33600,5.60623296101888
33700,4.557888878716363
33800,5.340410868326823
33900,4.26075199672154
34000,4.453290121895926
34100,5.591064071655273
34200,3.857006072998047
34300,4.346824645996094
34400,5.63067102432251
34500,5.338315486907959
34600,3.236346435546875
34700,4.288294792175293
34800,5.488244737897601
34900,3.975024087088449
35000,4.981900215148926
35100,5.900659561157227
35200,3.907144784927368
35300,6.349317169189453
35400,6.2431051466200085
35500,3.959609031677246
35600,5.3080705006917315
35700,5.4041908264160154
35800,4.324778366088867
35900,5.8308054606119795
36000,5.485076480441624
36100,5.1222788492838545
36200,6.957143306732178
36300,4.291138119167751
36400,5.761458657004616
36500,3.76635251726423
36600,4.866944122314453
36700,5.468830490112305
36800,5.142646471659343
36900,4.671786785125732
37000,5.5289416842990455
37100,3.424732208251953
37200,5.759302139282227
37300,4.608042822943793
37400,5.357212946965144
37500,6.7663108825683596
37600,5.268999099731445
37700,5.438565340909091
37800,6.478173573811849
37900,3.312382289341518
38000,6.483551025390625
38100,3.8320655822753906
38200,3.6176842280796597
38300,3.515213830130441
38400,6.47940871294807
38500,6.070068359375
38600,4.950987180074056
38700,2.6553398768107095
38800,3.348024368286133
38900,5.322617964311079
39000,4.561331176757813
39100,5.3561716946688565
39200,5.6083290793678975
39300,3.6900455474853517
39400,3.931736537388393
39500,5.383494785853794
39600,3.1581904093424478
39700,4.86338996887207
39800,5.796013225208629
39900,5.268643305851863
40000,5.75616455078125
40100,5.12530517578125
40200,4.805789566040039
40300,5.595817020961216
40400,2.93885072072347
40500,4.534541659884983
40600,4.966651916503906
40700,2.6416687965393066
40800,6.405957539876302
40900,2.8734957377115884
41000,3.090969509548611
41100,4.723334789276123
41200,6.787322387695313
41300,4.5749735832214355
41400,4.1033932367960615
41500,4.8120856285095215
41600,4.867647171020508
41700,4.687642733256022
41800,5.5522544167258525
41900,5.072320938110352
42000,4.7604522705078125
42100,4.432497501373291
42200,3.9159836769104004
42300,3.3647858755929128
42400,4.563678741455078
42500,2.891246032714844
42600,4.255221557617188
42700,5.31578896262429
42800,4.389225769042969
42900,3.536633082798549
43000,5.140536785125732
43100,4.427783966064453
43200,3.790541240147182
43300,3.571563175746373
43400,4.10863463083903
43500,3.4687339782714846
43600,6.521844651963976
43700,5.163790384928386
43800,5.030389785766602
43900,4.7462359837123325
44000,4.556179046630859
44100,5.387448120117187
44200,3.6974618434906006
44300,4.128338623046875
44400,5.684098243713379
44500,4.691670894622803
44600,4.0269325256347654
44700,4.518167495727539
44800,5.295446668352399
44900,3.6176373617989674
45000,4.1758904457092285
45100,6.075901508331299
45200,3.9171040058135986
45300,6.432896423339844
45400,5.790570576985677
45500,4.034241199493408
45600,5.366222381591797
45700,4.704171371459961
45800,4.426768112182617
45900,6.078943464491102
46000,5.083740658230251
46100,3.7197999954223633
46200,5.909432411193848
46300,4.417303297254774
46400,5.012021845037287
46500,3.5660084315708707
46600,5.676536178588867
46700,5.72807731628418
46800,5.011579831441243
46900,3.8636019229888916
47000,5.1912180582682295
47100,3.298847198486328
47200,5.968597412109375
47300,5.059504614935981
47400,5.779501694899339
47500,6.5825042724609375
47600,4.748392486572266
47700,4.912522749467329
47800,7.392894109090169
47900,2.5638155255998885
48000,6.031774520874023
48100,3.535169873918806
48200,3.5816097259521484
48300,3.1538219451904297
48400,6.716149274040671
48500,4.803698539733887
48600,5.377972920735677
48700,2.471702257792155
48800,3.302734613418579
48900,5.137488625266335
49000,4.027657318115234
49100,4.890838623046875
49200,5.233560388738459
49300,3.6999359130859375
49400,3.5953712463378906
49500,5.494319370814732
49600,2.8494947221544056
49700,4.814009189605713
49800,5.193887883966619
49900,5.317875788762019
50000,6.200768947601318
50100,3.2406612396240235
50200,4.688762664794922
50300,5.305468423025949
50400,3.4808311462402344
50500,3.9097302754720054
50600,4.828935241699218
50700,2.319362163543701
50800,4.344768524169922
50900,3.0030234654744468
51000,3.126674016316732
51100,4.383608818054199
51200,7.017413330078125
51300,5.138453483581543
51400,3.9551563262939453
51500,4.850222110748291
51600,3.726935704549154
51700,5.135794003804524
51800,6.121279629794034
51900,5.074223327636719
52000,4.198001543680827
52100,4.804375171661377
52200,3.7066986560821533
52300,2.93804931640625
52400,4.705464935302734
52500,2.8981691360473634
52600,4.0687705993652346
52700,5.138896595348012
52800,4.501025772094726
52900,3.5212584904261996
53000,3.9203572273254395
53100,4.7528228759765625
53200,3.644189017159598
53300,3.1431497846330916
53400,4.175119400024414
53500,3.5236244201660156
53600,5.4725829230414496
53700,5.184556325276692
53800,5.367799123128255
53900,4.1040207999093195
54000,4.48724855695452
54100,5.109833145141602
54200,3.9933409690856934
54300,4.635404968261719
54400,5.569766521453857
54500,5.473833084106445
54600,2.6628173828125
54700,4.456467151641846
54800,5.404354095458984
54900,3.827356610979353
55000,4.290717601776123
55100,6.043807029724121
55200,3.467430830001831
55300,6.003741073608398
55400,5.721319410536024
55500,4.062069416046143
55600,5.389634450276692
55700,4.8446300506591795
55800,3.770813751220703
55900,5.250085618760851
56000,5.443739573160808
56100,4.618733723958333
56200,6.322927951812744
56300,4.397090488009983
56400,4.89742695201527
56500,3.4677976880754744
56600,5.161986923217773
56700,5.015730285644532
56800,5.366121292114258
56900,3.9477686882019043
57000,5.277485741509332
57100,3.250640324183873
57200,5.61998176574707
57300,4.0376709832085504
57400,5.8523723895733175
57500,6.411894226074219
57600,4.3013755798339846
57700,4.73757587779652
57800,6.635592778523763
57900,2.7508626665387834
58000,5.694464683532715
58100,3.747424534388951
58200,3.45135988507952
58300,3.450618198939732
58400,6.226060306324678
58500,4.339166641235352
58600,4.930021286010742
58700,2.73426087697347
58800,3.0521531105041504
58900,4.831580422141335
59000,4.37529411315918
59100,5.044033050537109
59200,5.513004302978516
59300,3.7059352874755858
59400,3.3619256700788225
59500,5.578377859933036
59600,3.4704992506239147
59700,4.034564018249512
59800,4.812971288507635
59900,4.921681624192458
60000,5.470344066619873
60100,4.930683135986328
60200,4.183763122558593
60300,4.726094927106585
60400,2.391598383585612
60500,3.826471964518229
60600,5.043824259440104
60700,2.326613664627075
60800,5.9855092366536455
60900,2.3316125869750977
61000,3.0243767632378473
61100,4.180184364318848
61200,7.354754028320312
61300,4.615712642669678
61400,3.517756144205729
61500,4.851724147796631
61600,4.363269170125325
61700,5.003368377685547
61800,5.179064663973722
61900,4.4165702819824215
62000,4.144114176432292
62100,5.828700542449951
62200,3.82409405708313
62300,2.87286376953125
62400,4.0708049774169925
62500,3.1695606231689455
62600,3.260487365722656
62700,5.046490755948153
62800,4.560735702514648
62900,3.2575351170131137
63000,5.102847099304199
63100,4.809223175048828
63200,3.475805010114397
63300,3.6217735835484097
63400,4.052313486735026
63500,3.5459518432617188
63600,5.492401123046875
63700,4.34604008992513
63800,4.8700666427612305
63900,3.371640614100865
64000,4.066558837890625
64100,5.1789604187011715
64200,4.027000904083252
64300,4.068444442749024
64400,4.073019027709961
64500,5.151628494262695
64600,2.7432674407958983
64700,4.438218593597412
64800,5.416670663016183
64900,3.6340443747384206
65000,5.897900104522705
65100,6.188209533691406
65200,3.44641375541687
65300,5.932056045532226
65400,5.3504282633463545
65500,4.977084159851074
65600,5.520313898722331
65700,4.8657691955566404
65800,3.787160873413086
65900,4.922650655110677
66000,4.943844689263238
66100,4.886823336283366
66200,6.275984764099121
66300,4.437210930718316
66400,5.359281366521662
66500,4.491886138916016
66600,4.801681137084961
66700,4.704795455932617
66800,4.399094899495442
66900,3.461672782897949
67000,6.622855292426215
67100,3.847249984741211
67200,5.476586659749349
67300,4.489685482449001
67400,5.242486807016226
67500,5.7991687774658205
67600,4.714046478271484
67700,4.619648673317649
67800,6.681941986083984
67900,2.0279472896030972
68000,5.870723247528076
68100,3.236168452671596
68200,2.6893999917166576
68300,3.189521244594029
68400,6.51151455149931
68500,4.5243988037109375
68600,4.970286051432292
68700,2.5844244956970215
68800,2.4204261302948
68900,4.196789828213778
69000,4.145240402221679
69100,4.863990783691406
69200,5.078519647771662
69300,3.3768020629882813
69400,3.8541657584054128
69500,5.767885480608259
69600,2.748138851589627
69700,4.033920764923096
69800,4.490583593195135
69900,5.292715219350962
70000,5.564020156860352
70100,2.584494972229004
70200,4.479719543457032
70300,4.760820661272321
70400,2.4969986279805503
70500,4.623766581217448
70600,4.454611206054688
70700,2.2031869888305664
70800,4.657218297322591
70900,2.2432018915812173
71000,2.778945287068685
71100,4.793488502502441
71200,7.4077490234375
71300,4.13778018951416
71400,3.497309684753418
71500,4.674703598022461
71600,3.0959650675455728
71700,4.405680338541667
71800,5.3983306884765625
71900,4.409821319580078
72000,3.8618090947469077
72100,4.392826080322266
72200,3.9218716621398926
72300,2.596788133893694
72400,4.363217163085937
72500,2.8962215423583983
72600,3.6864227294921874
72700,4.893488103693182
72800,4.468099212646484
72900,2.9897733415876115
73000,4.10117769241333
73100,4.027168273925781
73200,3.6646529606410434
73300,3.27886962890625
73400,3.792914708455404
73500,3.2544109344482424
73600,6.455567677815755
73700,4.390982733832465
73800,4.878762880961101
73900,3.9672412872314453
74000,3.6867359706333707
74100,4.627618026733399
74200,4.54359245300293
74300,3.6352310180664062
74400,4.717556476593018
74500,6.372848987579346
74600,2.6270824432373048
74700,4.4833149909973145
74800,5.986432211739676
74900,3.696475165230887
75000,4.396706581115723
75100,5.98197078704834
75200,3.5058577060699463
75300,6.3590961456298825
75400,6.0535299513075085
75500,3.978512763977051
75600,4.557544072469075
75700,4.24302978515625
75800,4.132122802734375
75900,4.83964369032118
76000,4.9663543701171875
76100,3.836627960205078
76200,5.459519863128662
76300,3.9219385782877603
76400,4.92462158203125
76500,4.809236254010882
76600,4.652446746826172
76700,5.740124893188477
76800,5.073216438293457
76900,3.4774584770202637
77000,5.124236636691624
77100,3.574178695678711
77200,5.567473729451497
77300,5.365962558322483
77400,4.77897467980018
77500,6.0633197784423825
77600,4.308798217773438
77700,4.208770058371804
77800,4.100178400675456
77900,3.487473896571568
78000,7.444836616516113
78100,3.535269328526088
78200,3.0996916634695872
78300,2.5938216618129184
78400,6.237585628733916
78500,4.722015380859375
78600,4.867804527282715
78700,2.345749855041504
78800,2.3819921016693115
78900,4.280197837136009
79000,3.9789993286132814
79100,4.958393096923828
79200,5.593586314808238
79300,3.488325500488281
79400,3.7639462607247487
79500,5.218552725655692
79600,2.4531292385525174
79700,5.03843879699707
79800,4.765620838512074
79900,4.9119852506197414
80000,5.443126678466797
80100,2.706884765625
80200,4.452700805664063
80300,4.620299203055246
80400,2.3416013717651367
80500,3.5610614352756076
80600,4.610316975911458
80700,2.2870261669158936
80800,4.12915833791097
80900,1.8978792826334636
81000,2.5090755886501737
81100,4.424778938293457
81200,6.553428344726562
81300,3.970548629760742
81400,3.5856431325276694
81500,4.594465255737305
81600,3.41485595703125
81700,5.341431935628255
81800,6.059428821910512
81900,4.780696105957031
82000,3.9720112482706704
82100,5.093421936035156
82200,3.5919055938720703
82300,2.6803460802350725
82400,3.9724094390869142
82500,2.4081083297729493
82600,3.443607711791992
82700,4.71944150057706
82800,4.398202514648437
82900,2.944397517613002
83000,3.437016725540161
83100,4.930715560913086
83200,3.0582468850272044
83300,3.4443018777029857
83400,3.7320734659830728
83500,3.5055580139160156
83600,5.350894927978516
83700,3.9509239196777344
83800,4.5661821365356445
83900,4.202051707676479
84000,3.8398192269461497
84100,4.569105529785157
84200,3.698183298110962
84300,3.715498352050781
84400,4.579580783843994
84500,5.137482643127441
84600,2.273672676086426
84700,4.088134765625
84800,5.374485015869141
84900,3.749556405203683
85000,5.509166717529297
85100,6.001269817352295
85200,3.1393179893493652
85300,5.918325042724609
85400,6.1207427978515625
85500,3.889240264892578
85600,4.808932940165202
85700,4.352495193481445
85800,3.568942642211914
85900,3.841091579861111
86000,5.381359524197048
86100,3.4081862767537436
86200,5.972341537475586
86300,4.543549431694879
86400,4.912327159534801
86500,3.609085355486189
86600,4.746544265747071
86700,5.280332946777344
86800,4.3925580978393555
86900,3.5702106952667236
87000,4.62063471476237
87100,3.582472937447684
87200,5.171113967895508
87300,3.4951163397894964
87400,4.924122150127705
87500,5.631552886962891
87600,4.528144836425781
87700,4.448755437677557
87800,5.938462575276692
87900,2.4784341539655412
88000,5.769003868103027
88100,3.2317818232945035
88200,3.242649623325893
88300,3.099597658429827
88400,5.765143899356618
88500,4.321010589599609
88600,4.713600794474284
88700,2.1488641103108725
88800,2.7725791931152344
88900,4.280629591508345
89000,3.6743759155273437
89100,4.893328926780007
89200,5.201749281449751
89300,3.3384021759033202
89400,3.150496619088309
89500,4.602698734828404
89600,2.535511228773329
89700,3.9817490577697754
89800,5.111276799982244
89900,4.922155526968149
90000,5.3608245849609375
90100,3.0185428619384767
90200,3.828775405883789
90300,4.670121329171317
90400,2.7616729736328125
90500,3.6342748006184897
90600,4.030902608235677
90700,2.407414674758911
90800,4.187788327534993
90900,2.0802621841430664
91000,2.510242462158203
91100,4.420910835266113
91200,7.156309814453125
91300,4.113310813903809
91400,3.1760152180989585
91500,4.6352410316467285
91600,3.9827957153320312
91700,4.850121815999349
91800,5.691211700439453
91900,4.274254608154297
92000,3.405734062194824
92100,4.214696407318115
92200,3.2864298820495605
92300,2.206413132803781
92400,3.6998390197753905
92500,3.119112014770508
92600,4.619625091552734
92700,4.582525079900568
92800,4.4530693054199215
92900,3.2369420187813893
93000,3.0535452365875244
93100,3.2176053524017334
93200,3.1584480830601285
93300,3.62747928074428
93400,3.479541460673014
93500,2.7910482406616213
93600,5.287197536892361
93700,4.076347351074219
93800,4.568406105041504
93900,3.4150406973702565
94000,3.5403990064348494
94100,4.617591857910156
94200,3.5691516399383545
94300,3.39795036315918
94400,3.9894847869873047
94500,4.769747257232666
94600,2.3837242126464844
94700,4.445511817932129
94800,5.338326590401786
94900,3.685043607439314
95000,6.976086139678955
95100,5.943445682525635
95200,3.75712513923645
95300,5.8815147399902346
95400,5.277321285671658
95500,4.016345977783203
95600,4.651726086934407
95700,4.280514907836914
95800,4.085396957397461
95900,4.267120361328125
96000,4.512474907769097
96100,3.572704633076986
96200,5.638020038604736
96300,4.113898383246528
96400,5.424868150190874
96500,3.7394237518310547
96600,4.65321044921875
96700,4.240343475341797
96800,4.380378723144531
96900,3.1196751594543457
97000,4.531890869140625
97100,3.277911867414202
97200,5.684815724690755
97300,4.072174919976129
97400,4.819122901329627
97500,6.075368118286133
97600,4.1679931640625
97700,4.33320409601385
97800,4.74185053507487
97900,2.220395769391741
98000,5.3605475425720215
98100,2.8450521741594588
98200,3.0660226004464284
98300,2.2361196790422713
98400,5.822367499856388
98500,3.75103497505188
98600,3.7819248835245767
98700,2.225804328918457
98800,2.7807838916778564
98900,3.9369218999689277
99000,3.915903091430664
99100,4.840871290727095
99200,4.365483370694247
99300,3.137629508972168
99400,3.1944680895124162
99500,3.9801992688860213
99600,2.371152877807617
99700,4.432767391204834
99800,5.099240736527876
99900,4.744290865384615
100000,5.566485404968262
