29300,4.610837936401367
29400,5.168714250837054
29500,5.563446044921875
29600,4.382222069634332
29700,5.092415809631348
29800,5.87948955189098
29900,5.852459247295673
30000,5.550769805908203
30100,4.372918319702149
30200,5.4139549255371096
30300,4.9648606436593195
30400,3.6083196004231772
30500,4.87074449327257
30600,4.583540852864584
30700,3.7628684043884277
30800,5.242621421813965
30900,4.121802965799968
31000,4.327543470594618
31100,4.708691596984863
31200,5.720686645507812
31300,5.758546352386475
31400,3.5778420766194663
31500,5.1700825691223145
31600,5.047675768534343
31700,5.054459571838379
31800,5.962554238059304
31900,5.418801879882812
32000,4.628042221069336
32100,5.341470241546631
32200,4.580333232879639
32300,4.110865729195731
32400,4.811988067626953
32500,4.534888458251953
32600,4.202786636352539
32700,5.674870924516157
32800,4.740956115722656
32900,4.0199015481131415
33000,4.6052446365356445
33100,5.127729892730713
33200,3.830942153930664
33300,4.760271344866071
33400,4.550108909606934
33500,4.533306503295899
33600,6.227536095513238
33700,5.294801076253255
33800,5.439553578694661
33900,5.545887538364956
34000,5.197222028459821
34100,5.3683830261230465
34200,4.764156818389893
34300,4.384494781494141
34400,5.355119228363037
34500,5.847198963165283
34600,4.160121154785156
34700,4.884501934051514
34800,5.77693121773856
34900,4.591414860316685
35000,5.248989105224609
35100,6.250685691833496
35200,3.675258159637451
35300,6.020577239990234
35400,5.747847663031684
35500,4.450316905975342
35600,5.60401980082194
35700,5.000646591186523
35800,5.284108734130859
35900,6.915074242485894
36000,5.009555816650391
36100,4.182642300923665
36200,7.741530418395996
36300,4.813045925564236
36400,5.511730540882457
36500,4.90550776890346
36600,5.152883911132813
36700,5.343222808837891
36800,5.258071263631185
36900,4.694230556488037
37000,5.167712741427952
37100,4.534311294555664
37200,6.454062143961589
37300,5.1357544793023004
37400,5.739237858698918
37500,6.595294952392578
37600,5.091279983520508
37700,5.81424296985973
37800,7.635404586791992
37900,3.854302542550223
38000,5.505744457244873
38100,5.434120723179409
38200,4.49205562046596
38300,3.7900679452078685
38400,6.151812833898208
38500,5.672577857971191
38600,4.771436055501302
38700,3.227341334025065
38800,4.2667646408081055
38900,5.705240423029119
39000,4.971260833740234
39100,5.35036225752397
39200,5.35747597434304
39300,4.3857170104980465
39400,4.826357705252511
39500,5.514656066894531
39600,4.2157787746853295
39700,4.785274505615234
39800,5.427407351407138
39900,5.399689307579627
40000,5.365659236907959
40100,3.9863487243652345
40200,5.172980499267578
40300,4.636950356619699
40400,4.14860184987386
40500,4.211200290256077
40600,4.737496439615885
40700,3.5037569999694824
40800,4.88181749979655
40900,4.011077245076497
41000,3.6972969902886286
41100,4.414740085601807
41200,5.70229248046875
41300,5.713029861450195
41400,3.302072842915853
41500,4.736673831939697
41600,4.907806396484375
41700,4.931591351826985
41800,5.513411782004616
41900,5.555192947387695
42000,4.58985964457194
42100,5.495230674743652
42200,4.567311763763428
42300,4.426351002284458
42400,4.642214965820313
42500,3.564200210571289
42600,4.302255630493164
42700,5.532295573841441
42800,4.372903060913086
42900,3.9682137625558034
43000,4.4272541999816895
43100,4.991733074188232
43200,3.8746138981410434
43300,5.0801511492047995
43400,4.363966941833496
43500,4.235994338989258
43600,6.214479234483507
43700,5.01753404405382
43800,5.448398590087891
43900,5.502568926130023
44000,4.665650503976004
44100,5.323666000366211
44200,4.490056991577148
44300,4.2767383575439455
44400,5.409320831298828
44500,5.5465240478515625
44600,3.735126495361328
44700,4.684676647186279
44800,5.846211024693081
44900,4.435787200927734
45000,3.235299825668335
45100,6.236198902130127
45200,3.5562543869018555
45300,5.885903167724609
45400,5.426134745279948
45500,4.3335280418396
45600,5.497189839680989
45700,5.032573318481445
45800,5.119579315185547
45900,6.981411827935113
46000,5.308020697699653
46100,3.788191477457682
46200,7.507858753204346
46300,4.6689648098415795
46400,5.390366640957919
46500,3.624368667602539
46600,5.118275833129883
46700,5.267243194580078
46800,5.183827082316081
46900,4.84619140625
47000,4.62880113389757
47100,4.2639650617327005
47200,6.110878626505534
47300,5.195455763075087
47400,5.6067974384014425
47500,6.452769470214844
47600,5.105180740356445
47700,5.68804238059304
47800,6.16702143351237
47900,3.677020754132952
48000,5.339396953582764
48100,5.550704411097935
48200,4.256895337785993
48300,3.766688210623605
48400,5.9248827765969665
48500,5.405175685882568
48600,5.283674240112305
48700,3.2530409495035806
48800,4.02664852142334
48900,5.518673636696556
49000,4.742023086547851
49100,5.353007923473012
49200,5.162411429665306
49300,4.058863830566406
49400,5.1321002415248325
49500,5.118009839739118
49600,3.921705034044054
49700,4.58907413482666
49800,5.4585325067693535
49900,5.445579528808594
50000,4.899092197418213
50100,3.6378650665283203
50200,4.660764694213867
50300,4.384181976318359
50400,2.636897404988607
50500,4.785585191514757
50600,4.228869120279948
50700,3.3001208305358887
50800,4.724283218383789
50900,3.4791342417399087
51000,3.5534244113498263
51100,4.219217777252197
51200,5.599862060546875
51300,5.433028221130371
51400,3.5706679026285806
51500,4.456545829772949
51600,4.688568115234375
51700,5.104470570882161
51800,5.339047171852806
51900,5.451565551757812
52000,4.413614590962728
52100,5.4416093826293945
52200,4.701179027557373
52300,4.196153913225446
52400,4.3930213928222654
52500,3.9857582092285155
52600,4.221549987792969
52700,5.296064897017046
52800,3.9999237060546875
52900,4.06682995387486
53000,3.9932260513305664
53100,4.917567729949951
53200,3.6871520451136996
53300,4.711321694510324
53400,4.284811655680339
53500,4.0728401184082035
53600,6.35069825914171
53700,4.801100836859809
53800,5.514794031778972
53900,4.980827331542969
54000,4.726690019880023
54100,4.969637298583985
54200,4.39245080947876
54300,4.239352035522461
54400,4.810328006744385
54500,5.53922176361084
54600,3.4472679138183593
54700,4.590551376342773
54800,5.6699627467564175
54900,4.386486870901925
55000,2.590324878692627
55100,5.975556373596191
55200,3.186220169067383
55300,5.590747451782226
55400,5.095337761773004
55500,4.078845024108887
55600,5.301911036173503
55700,4.871132659912109
55800,4.852856826782227
55900,6.118722279866536
56000,4.913253360324436
56100,4.011344909667969
56200,7.5912322998046875
56300,4.14595709906684
56400,5.046605196866122
56500,3.8531496865408763
56600,4.7724555969238285
56700,5.36253662109375
56800,5.146949450174968
56900,4.302274703979492
57000,4.573424445258246
57100,4.264722006661551
57200,6.089551289876302
57300,5.0490163167317705
57400,5.340354332557092
57500,6.293364715576172
57600,4.822055053710938
57700,5.621911482377485
57800,5.611233393351237
57900,3.2203172956194197
58000,5.228756427764893
58100,5.597928728376116
58200,4.2209769657679965
58300,3.5500711713518416
58400,5.402066399069393
58500,4.979772090911865
58600,4.927880605061849
58700,3.053715705871582
58800,3.9503047466278076
58900,5.481015292080966
59000,4.531686782836914
59100,5.4467478665438565
59200,4.877744501287287
59300,3.9400863647460938
59400,4.21221787588937
59500,4.702049255371094
59600,3.5905096266004772
59700,4.328934669494629
59800,5.123076698996804
59900,5.151847839355469
60000,4.659487247467041
60100,4.483599853515625
60200,4.353913116455078
60300,4.294677189418247
60400,2.9375340143839517
60500,4.020064459906684
60600,4.229610188802083
60700,3.049786329269409
60800,4.629194259643555
60900,3.44309933980306
61000,3.4007962544759116
61100,3.7029547691345215
61200,5.621104125976562
61300,5.5238752365112305
61400,3.2577168146769204
61500,4.470210075378418
61600,4.546637852986653
61700,4.87892468770345
61800,5.109842473810369
61900,5.109910202026367
62000,4.5956370035807295
62100,5.312124729156494
62200,4.4676713943481445
62300,3.872891289847238
62400,4.242472839355469
62500,3.111587333679199
62600,4.247783279418945
62700,5.144379355690696
62800,3.8310691833496096
62900,3.836580276489258
63000,4.423238754272461
63100,4.4092936515808105
63200,3.6560570853097096
63300,4.703592572893415
63400,3.897812525431315
63500,4.130340957641602
63600,6.483690897623698
63700,4.833843231201172
63800,5.629034678141276
63900,4.697262355259487
64000,4.189328329903739
64100,4.814461898803711
64200,4.478945255279541
64300,4.3850830078125
64400,4.102659225463867
64500,5.439402103424072
64600,3.523215484619141
64700,4.611234188079834
64800,5.599942888532366
64900,4.276298522949219
65000,3.4700610637664795
65100,6.110750198364258
65200,3.24784517288208
65300,5.694288635253907
65400,4.860541449652778
65500,4.397963523864746
65600,5.304625193277995
65700,5.372611618041992
65800,5.039524841308594
65900,5.803431616889106
66000,4.325904422336155
66100,4.232003529866536
66200,7.5051045417785645
66300,4.201175689697266
66400,5.101638447154652
66500,3.2230799538748607
66600,4.827919769287109
66700,5.101358032226562
66800,5.40333875020345
66900,3.794259548187256
67000,4.409664577907986
67100,4.3731198992047995
67200,5.8311614990234375
67300,5.022119310167101
67400,5.308295616736779
67500,6.337587356567383
67600,4.626136398315429
67700,5.136202378706499
67800,6.326712926228841
67900,3.465935843331473
68000,5.559081554412842
68100,5.073943546840122
68200,3.8540853772844588
68300,3.379864283970424
68400,5.556399177102482
68500,4.82960844039917
68600,4.236329396565755
68700,3.0263923009236655
68800,3.8778510093688965
68900,5.065323569557884
69000,4.634515762329102
69100,5.4812094948508525
69200,4.76152870871804
69300,3.752946472167969
69400,4.735953739711216
69500,4.30144773210798
69600,3.6363855997721353
69700,4.21004056930542
69800,5.70087363503196
69900,4.990412785456731
70000,4.814169406890869
70100,3.529589080810547
70200,4.684213638305664
70300,4.109604154314313
70400,3.5532315572102866
70500,3.984547085232205
70600,4.195901489257812
70700,3.136829137802124
70800,4.6266530354817705
70900,3.1430946985880532
71000,3.027986314561632
71100,4.574028015136719
71200,5.306984252929688
71300,5.147799491882324
71400,3.080374081929525
71500,4.466680526733398
71600,4.0450178782145185
71700,4.813609759012858
71800,5.027096141468395
71900,5.28184700012207
72000,4.235342025756836
72100,5.1692214012146
72200,4.215857028961182
72300,3.763714109148298
72400,4.161598587036133
72500,3.0494781494140626
72600,3.6881126403808593
72700,5.665614388205788
72800,3.699330139160156
72900,3.905498504638672
73000,3.8143696784973145
73100,4.155550003051758
73200,3.853581292288644
73300,4.7531264168875555
73400,3.7844807306925454
73500,4.447164916992188
73600,5.834582010904948
73700,4.412119547526042
73800,5.552233378092448
73900,4.728664943150112
74000,4.071328026907785
74100,4.722801208496094
74200,4.429974555969238
74300,4.267717742919922
74400,4.308917999267578
74500,5.061710357666016
74600,2.793567657470703
74700,4.280674934387207
74800,5.641961778913226
74900,3.7615370069231306
75000,2.959129810333252
75100,5.77452278137207
75200,3.0882210731506348
75300,5.847435760498047
75400,4.719457414415148
75500,3.962900161743164
75600,5.033090591430664
75700,4.939986038208008
75800,5.020915603637695
75900,5.693738301595052
76000,5.488570319281684
76100,3.640625
76200,7.223352432250977
76300,4.00495359632704
76400,5.071531122381037
76500,3.4826532091413225
76600,4.640092468261718
76700,4.956906127929687
76800,5.043555577596028
76900,4.051699638366699
77000,4.303250630696614
77100,4.037152699061802
77200,5.93168576558431
77300,4.595643361409505
77400,5.1971294696514425
77500,6.037281799316406
77600,5.021060943603516
77700,5.004253734241832
77800,6.43714714050293
77900,3.3859874180385043
78000,5.045373439788818
78100,5.211205618722098
78200,3.9053132193429128
78300,3.095951625279018
78400,5.371972925522748
78500,4.7333502769470215
78600,4.102313995361328
78700,2.886896769205729
78800,3.824902057647705
78900,4.936070875688032
79000,4.605364990234375
79100,5.4295501708984375
79200,4.455773093483665
79300,4.023003387451172
79400,4.869562421526227
79500,4.787487030029297
79600,3.325762006971571
79700,3.8772401809692383
79800,5.270343780517578
79900,4.955662653996394
80000,5.31494665145874
80100,3.748625946044922
80200,4.120291900634766
80300,4.3148394993373325
80400,3.0836270650227866
80500,4.067019992404514
80600,4.077253723144532
80700,3.461714029312134
80800,4.777385711669922
80900,2.982268969217936
81000,3.319263670179579
81100,3.415917158126831
81200,5.256233520507813
81300,5.337639808654785
81400,3.2297115325927734
81500,4.459081649780273
81600,3.670884450276693
81700,4.570336977640788
81800,4.745719562877309
81900,5.572488021850586
82000,4.3765106201171875
82100,4.68937873840332
82200,4.650293350219727
82300,3.5322491782052174
82400,4.241435623168945
82500,2.741634559631348
82600,3.4575233459472656
82700,5.875567349520597
82800,3.4440711975097655
82900,3.1991446358816966
83000,3.506094217300415
83100,4.240624904632568
83200,3.695605141775949
83300,4.618330819266183
83400,3.6335360209147134
83500,3.86407470703125
83600,5.6146219041612415
83700,4.289517720540364
83800,5.336429595947266
83900,4.5303497314453125
84000,3.9116456168038503
84100,4.421128463745117
84200,4.111753940582275
84300,4.223317718505859
84400,3.180077075958252
84500,4.786273002624512
84600,2.5056324005126953
84700,4.105382919311523
84800,5.494392939976284
84900,4.061917986188616
85000,1.853756308555603
85100,5.520191192626953
85200,2.8295929431915283
85300,5.930899047851563
85400,5.012123531765408
85500,3.928187131881714
85600,4.883164087931315
85700,4.585050201416015
85800,5.195943832397461
85900,5.4999877081976996
86000,4.898017883300781
86100,3.518547693888346
86200,7.192999839782715
86300,3.7833658854166665
86400,4.829079021107066
86500,3.1926727294921875
86600,4.568207168579102
86700,4.94367790222168
86800,5.2738393147786455
86900,3.5445075035095215
87000,4.054919772677952
87100,3.624138423374721
87200,5.854648590087891
87300,4.418859693739149
87400,5.251743610088642
87500,6.027523803710937
87600,4.967014312744141
87700,5.01413969560103
87800,4.5671491622924805
87900,2.980504172188895
88000,5.284528732299805
88100,4.584853036063058
88200,4.05121694292341
88300,3.2977774483816966
88400,5.427603328929228
88500,4.6176042556762695
88600,3.868502934773763
88700,2.7336807250976562
88800,3.775334119796753
88900,4.713456240567294
89000,4.537232971191406
89100,5.310714028098366
89200,4.386378201571378
89300,3.400360107421875
89400,3.8233310154506137
89500,3.6508688245500838
89600,2.995200686984592
89700,4.342010021209717
89800,5.158186479048296
89900,4.821495936467097
90000,4.27017879486084
90100,3.0724050521850588
90200,3.875272750854492
90300,4.423453739711216
90400,2.5840400060017905
90500,3.7282159593370228
90600,4.06451416015625
90700,3.0791454315185547
90800,4.0129547119140625
90900,2.644981543223063
91000,2.5062092675103083
91100,3.308385133743286
91200,5.656528930664063
91300,5.259987831115723
91400,4.230974197387695
91500,4.653085708618164
91600,3.33461062113444
91700,4.57188065846761
91800,4.968205885453657
91900,5.400180053710938
92000,3.7996416091918945
92100,5.6031670570373535
92200,4.2218451499938965
92300,3.4394144330705916
92400,4.254756927490234
92500,2.905422592163086
92600,3.2137630462646483
92700,5.386817932128906
92800,3.1821903228759765
92900,3.48839841570173
93000,4.06972599029541
93100,4.031705379486084
93200,3.479979923793248
93300,4.4833158765520364
93400,3.7050307591756186
93500,3.4698257446289062
93600,6.2413177490234375
93700,4.019645690917969
93800,5.319656054178874
93900,4.566897800990513
94000,4.9044614519391745
94100,4.129122161865235
94200,3.7605843544006348
94300,4.0338996887207035
94400,5.616995811462402
94500,4.587843418121338
94600,3.0285572052001952
94700,3.598691701889038
94800,5.715062277657645
94900,3.6372579847063338
95000,2.013822078704834
95100,5.0047526359558105
95200,3.008115768432617
95300,5.623226165771484
95400,4.883828904893663
95500,4.091495037078857
95600,4.843008359273274
95700,6.050346374511719
95800,5.031973648071289
95900,5.226376003689236
96000,4.647031995985243
96100,3.301735242207845
96200,7.051883220672607
96300,3.5556877983940973
96400,5.0573414889248935
96500,4.116186959402902
96600,5.812648010253906
96700,4.941523742675781
96800,5.1596832275390625
96900,3.2279610633850098
97000,4.253996107313368
97100,3.526537758963449
97200,5.73098882039388
97300,4.575630611843533
97400,5.429361783541166
97500,6.04461441040039
97600,5.047030639648438
97700,4.795110529119318
97800,3.884068806966146
97900,3.00546019417899
98000,5.585511207580566
98100,4.812564849853516
98200,3.6601859501429965
98300,2.8605995178222656
98400,5.327739042394302
98500,4.346243858337402
98600,3.5479180018107095
98700,2.546659310658773
98800,3.7840394973754883
98900,4.406935258345171
99000,4.6974342346191404
99100,5.264894658868963
99200,4.505026037042791
99300,3.3930206298828125
99400,4.4128314426967075
99500,3.5218759264264787
99600,3.154080284966363
99700,3.7200708389282227
99800,5.575690876353871
99900,4.693584735576923
100000,4.44532585144043
